"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000263354.1",0,NA,NA,NA,NA,NA
"ENSG00000263750.1",0.392005726093916,-0.821850107761882,4.0804728567969,-0.201410507214357,0.840377599989206,NA
"ENSG00000283801.1",0,NA,NA,NA,NA,NA
"ENSG00000284361.1",0,NA,NA,NA,NA,NA
"ENSG00000263414.1",3.23834244457555,-0.101634547282611,1.56627049160619,-0.0648895244003392,0.948261961333692,NA
"ENSG00000284216.1",0.245010873061288,1.01644714965439,4.0399653670275,0.251597985950625,0.801351815535628,NA
"ENSG00000221411.1",1.69858692301655,-0.786543737137933,1.83695609578219,-0.428177755006724,0.668521710494838,NA
"ENSG00000284129.1",0.328573581158375,-0.821850107761882,4.0804728567969,-0.201410507214357,0.840377599989206,NA
"ENSG00000284272.1",0,NA,NA,NA,NA,NA
"ENSG00000283728.1",0,NA,NA,NA,NA,NA
"ENSG00000277904.1",0.32471701730294,-0.821850107761882,4.0804728567969,-0.201410507214357,0.840377599989206,NA
"ENSG00000283928.1",0.255261265962126,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000266437.1",6.07374133674057,-2.08114159511623,1.08685790092488,-1.91482400168894,0.0555149524533449,NA
"ENSG00000207630.1",5335.85595637475,-3.18978380696179,0.843274128648717,-3.78261789208828,0.000155187551267466,0.00393015427135042
"ENSG00000263409.1",0,NA,NA,NA,NA,NA
"ENSG00000274390.1",0.363527678891624,-0.821850107761882,4.0804728567969,-0.201410507214357,0.840377599989206,NA
"ENSG00000273758.1",0,NA,NA,NA,NA,NA
"ENSG00000284159.1",4.56017309224765,-0.33901692349178,1.16034193327392,-0.292169845603391,0.770156765956234,NA
"ENSG00000283950.1",0.13674446013179,0.139922564451749,4.0804728567969,0.0342907720164534,0.972645283407794,NA
"ENSG00000273657.1",0,NA,NA,NA,NA,NA
"ENSG00000265390.1",16.2075403221012,1.24921041231644,0.752349721117803,1.66041187662093,0.0968316225080088,0.352840026165165
"ENSG00000266204.1",0,NA,NA,NA,NA,NA
"ENSG00000264266.1",0,NA,NA,NA,NA,NA
"ENSG00000284268.1",0.451053559919941,0.127445277172341,3.96604559386632,0.0321340928025238,0.974365115316679,NA
"ENSG00000221410.1",0,NA,NA,NA,NA,NA
"ENSG00000207972.1",0,NA,NA,NA,NA,NA
"ENSG00000265879.1",0,NA,NA,NA,NA,NA
"ENSG00000207752.1",78205.7776087124,-0.470355913136077,0.485061285108775,-0.969683476244861,0.332204289292159,0.649824000030028
"ENSG00000275640.1",1.02799591245483,1.8304643364065,2.41885294986268,0.75674891130129,0.449200305631496,NA
"ENSG00000284553.1",0.216450604373442,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000274713.1",7.99652852131125,-1.86631775754802,1.09661905719469,-1.70188338904334,0.0887772302486964,NA
"ENSG00000263800.1",2.14060533339128,0.516806537647466,1.56773583665379,0.329651543049848,0.741663271795187,NA
"ENSG00000276181.1",0,NA,NA,NA,NA,NA
"ENSG00000266721.1",5.68390231439068,-0.136137643938363,1.15987619198742,-0.117372565174473,0.906564823599027,NA
"ENSG00000274417.1",8.56018810928751,-0.638428243618641,1.02004545618347,-0.625882150396846,0.531392243092962,0.789215886963992
"ENSG00000284387.1",6639.16936372298,0.100436353280389,0.407334961580136,0.246569439781884,0.805241457920113,0.920753236033397
"ENSG00000207808.1",65491.8573569237,0.0393197023191378,0.43306535105006,0.0907939234200999,0.927656338517648,0.973796313470096
"ENSG00000207980.1",34051.7030784423,0.168752495265148,0.414684774042265,0.406941623682448,0.684050863940938,0.870807607747036
"ENSG00000207613.1",253.833373779664,-0.36230714054226,0.484252241417815,-0.748178551495148,0.454352466445976,0.73391800315948
"ENSG00000207585.1",510.055814195771,-0.0138667811606001,0.463200516974798,-0.0299368861916762,0.976117388096837,0.990944487662865
"ENSG00000284081.1",0,NA,NA,NA,NA,NA
"ENSG00000283822.1",4.9056232029692,-2.39720954881577,1.36564153815515,-1.75537246183517,0.0791956192663517,NA
"ENSG00000275711.1",0.520402702184961,-1.55439607455952,3.75912694037889,-0.413499224477598,0.679240890499531,NA
"ENSG00000269782.1",0,NA,NA,NA,NA,NA
"ENSG00000267959.3",0.108266412929498,0.139922564451749,4.0804728567969,0.0342907720164533,0.972645283407794,NA
"ENSG00000264175.1",0,NA,NA,NA,NA,NA
"ENSG00000207821.1",0,NA,NA,NA,NA,NA
"ENSG00000238517.1",4.47568802666611,0.477415671324897,1.28436721956307,0.371712750102195,0.710106730956938,NA
"ENSG00000284065.1",0.255261265962126,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000284034.1",0,NA,NA,NA,NA,NA
"ENSG00000266559.1",0.13674446013179,0.139922564451749,4.0804728567969,0.0342907720164534,0.972645283407794,NA
"ENSG00000277759.1",0,NA,NA,NA,NA,NA
"ENSG00000207631.1",12.0227531600935,0.621366157836061,0.781035636776091,0.795566973615821,0.426283769064588,0.719793219135423
"ENSG00000275652.1",0,NA,NA,NA,NA,NA
"ENSG00000276926.1",0,NA,NA,NA,NA,NA
"ENSG00000266226.1",0,NA,NA,NA,NA,NA
"ENSG00000277533.1",0,NA,NA,NA,NA,NA
"ENSG00000283673.1",0,NA,NA,NA,NA,NA
"ENSG00000284258.1",0,NA,NA,NA,NA,NA
"ENSG00000275726.1",0,NA,NA,NA,NA,NA
"ENSG00000284544.1",178.134603275711,-0.537181773854282,0.43937382436746,-1.22260759303909,0.221477943851914,0.523787225292824
"ENSG00000207773.1",0,NA,NA,NA,NA,NA
"ENSG00000283212.1",0,NA,NA,NA,NA,NA
"ENSG00000211580.1",2471.1070130812,-0.316700536967529,0.467319949514696,-0.677695307671793,0.497964902202052,0.759254470657882
"ENSG00000211513.5",1.15234732472619,3.24446297291877,2.44887382442721,1.32487959998414,0.185211088008595,NA
"ENSG00000265134.1",0,NA,NA,NA,NA,NA
"ENSG00000284411.1",0,NA,NA,NA,NA,NA
"ENSG00000273898.1",0.841263155632466,-1.49140013095766,2.84849792434989,-0.523574238270875,0.600574703472976,NA
"ENSG00000265407.1",0,NA,NA,NA,NA,NA
"ENSG00000207782.3",3590.59885537213,-0.348246972209603,0.711825920257328,-0.489230529963997,0.624678497477346,0.840590864055086
"ENSG00000274306.1",0.321441340473263,-0.821850107761883,4.0804728567969,-0.201410507214358,0.840377599989206,NA
"ENSG00000276270.1",0.191829121026586,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000284114.1",0,NA,NA,NA,NA,NA
"ENSG00000265954.1",0,NA,NA,NA,NA,NA
"ENSG00000284394.1",2.00084880999415,-1.45793541584808,1.97835612297798,-0.736942858221844,0.461157099405619,NA
"ENSG00000283842.1",0.388836658340034,1.6766520717914,3.99160219762391,0.420044881423671,0.674452666988007,NA
"ENSG00000278617.1",0,NA,NA,NA,NA,NA
"ENSG00000207550.1",38203.4255674453,-0.593233400712295,0.409794453863752,-1.44763647999378,0.147718743153525,0.446743119353644
"ENSG00000198972.3",6568.24128972954,0.109595250297034,0.477983780672562,0.229286546382022,0.818646209407678,0.920753236033397
"ENSG00000208008.1",13773.6700900147,0.146317221246777,0.476236698332747,0.307236342262195,0.758663485220208,0.905428742777688
"ENSG00000274380.1",0,NA,NA,NA,NA,NA
"ENSG00000208002.1",4.16679459818415,-0.827856195113008,1.26609231273293,-0.653867168126179,0.513197387898707,NA
"ENSG00000207645.2",6.18520352669146,0.56114336010572,1.10270248852156,0.508880106780267,0.610836264727552,NA
"ENSG00000207644.1",3.55236114957269,2.12842946478269,1.63509129137867,1.30171903917857,0.193012448657136,NA
"ENSG00000221017.1",2.83550543855503,0.411605183468284,1.70986391062104,0.240723943532316,0.809769080322957,NA
"ENSG00000207869.1",0,NA,NA,NA,NA,NA
"ENSG00000207599.1",0.912408428278877,-1.2633529636786,2.7787683550208,-0.45464493699013,0.649364700452692,NA
"ENSG00000207616.1",0,NA,NA,NA,NA,NA
"ENSG00000207810.1",0,NA,NA,NA,NA,NA
"ENSG00000283540.1",3.75694192861905,0.344151017113504,1.51484314001729,0.227185909895315,0.820279183539336,NA
"ENSG00000207615.3",0.216450604373442,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000207788.1",0.545024185531818,-1.63336836040458,3.33341160735574,-0.489999001863518,0.624134605141023,NA
"ENSG00000221421.1",0.255261265962126,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000207594.1",4.31292344334111,0.970873151674068,1.8606068020135,0.521804580432263,0.60180640018509,NA
"ENSG00000207580.1",6.55649072411139,-0.232424355389288,1.17322609709981,-0.198107045149982,0.842961312843959,NA
"ENSG00000207825.1",0.761557011390813,-0.224651981079023,2.69306907997085,-0.0834185735337522,0.933518720438391,NA
"ENSG00000207711.1",1.22874648619077,0.961872447637986,2.59626921903412,0.370482552651387,0.711022974150093,NA
"ENSG00000283455.1",2.54568468509003,0.021337834575792,1.59630173363635,0.0133670434142703,0.989334960038186,NA
"ENSG00000207706.1",1.06542671831387,3.12887985095983,2.84313617678632,1.10050298557859,0.271113029511142,NA
"ENSG00000207722.1",0.674636404978496,-0.668926421030457,2.83882973798499,-0.235634568737913,0.813716246678603,NA
"ENSG00000207862.1",3.7831006229066,1.74290150162428,1.81515866673232,0.960192369718225,0.336958406371625,NA
"ENSG00000207629.1",0.27348892026358,1.15710808847114,4.02778880503755,0.28728122165292,0.773896999879923,NA
"ENSG00000207738.1",0.895025794692926,0.34502642449053,2.54114020759835,0.135776224963445,0.891998186714147,NA
"ENSG00000283490.1",0.791988713588447,2.70125101848555,3.19625443716158,0.84513015831255,0.398038171658855,NA
"ENSG00000283289.1",0,NA,NA,NA,NA,NA
"ENSG00000207734.1",5.03801805836896,0.87761398860851,1.67777816174644,0.523081065553375,0.600917841293926,NA
"ENSG00000207981.1",1.88597586999307,1.12576776191385,2.20383381322728,0.510822438224271,0.609475395820788,NA
"ENSG00000207549.1",0,NA,NA,NA,NA,NA
"ENSG00000207735.1",1.72904301280442,0.714514224314736,2.25233468673794,0.317232704589551,0.751067035847075,NA
"ENSG00000207837.1",3.50493178249345,2.16346303590882,1.5892742085631,1.36128996761664,0.173422072159044,NA
"ENSG00000207799.1",2.96828655635269,1.79933240991001,1.53479869070374,1.17235727448072,0.241053645585593,NA
"ENSG00000207925.1",12.4805067593935,0.563629761967703,0.979070980922191,0.575678140758311,0.564832753116415,0.800038950829176
"ENSG00000211532.1",0.353277285990786,1.5494278351086,3.99932695478733,0.387422146932468,0.698443710640542,NA
"ENSG00000207987.1",1.28705590837708,0.0478284905880157,2.22600457032348,0.0214862499500912,0.982857771882553,NA
"ENSG00000207803.1",0.237878632376176,0.980399156324471,4.04327505137293,0.242476493403922,0.808410969014191,NA
"ENSG00000283330.1",0.13674446013179,0.139922564451749,4.0804728567969,0.0342907720164534,0.972645283407794,NA
"ENSG00000207946.3",12.8259370284356,1.26690975822081,0.940764485326181,1.34668110667629,0.178082959740058,0.472922297058034
"ENSG00000207699.1",0.27348892026358,1.15710808847114,4.02778880503755,0.28728122165292,0.773896999879923,NA
"ENSG00000207838.1",1.21247248688466,2.00892541545042,2.87295472823963,0.699254114832978,0.48439323718316,NA
"ENSG00000207861.1",0.490021746122575,2.01594910267519,3.75432970790478,0.536966451942296,0.59129078761718,NA
"ENSG00000207634.1",0.13674446013179,0.139922564451749,4.0804728567969,0.0342907720164534,0.972645283407794,NA
"ENSG00000283685.1",3.18655092974351,-0.183610806355449,1.94849880058181,-0.0942319319368446,0.924924919605057,NA
"ENSG00000207992.1",2.01687863592378,1.85528099798243,2.21995010430127,0.835730944757601,0.403306282540173,NA
"ENSG00000207979.1",0,NA,NA,NA,NA,NA
"ENSG00000207767.3",4.2655790209163,0.238438960242006,1.90575775887766,0.12511504105455,0.900432475824935,NA
"ENSG00000221548.1",0.255261265962126,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000207620.1",5.43465295847719,-0.376032781580212,1.40205477255229,-0.268201206501858,0.788544446351968,NA
"ENSG00000284362.1",0.13674446013179,0.139922564451749,4.0804728567969,0.0342907720164534,0.972645283407794,NA
"ENSG00000199031.1",0,NA,NA,NA,NA,NA
"ENSG00000284568.1",0,NA,NA,NA,NA,NA
"ENSG00000199095.1",19.5985485285216,-1.32960937323419,0.940264858421845,-1.4140796195083,0.157338526397162,0.449971637735696
"ENSG00000199143.1",0.13674446013179,0.139922564451749,4.0804728567969,0.0342907720164534,0.972645283407794,NA
"ENSG00000284583.1",9.28152370443354,0.768677798432043,1.04319843516233,0.736847154407811,0.461215303731145,0.73391800315948
"ENSG00000264703.1",0,NA,NA,NA,NA,NA
"ENSG00000277636.1",0,NA,NA,NA,NA,NA
"ENSG00000275863.1",0,NA,NA,NA,NA,NA
"ENSG00000275519.1",0.216450604373442,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000278328.1",1.83734090108422,-1.02081597159476,1.77636823647737,-0.574664616621997,0.5655181419666,NA
"ENSG00000278264.1",0.835239549227192,-2.41924579865254,2.88137284145054,-0.839615673421371,0.401123908457982,NA
"ENSG00000284029.1",0.324799238788493,1.44155725627813,4.00641794592356,0.359812000578941,0.718987728275522,NA
"ENSG00000277588.1",6.94198381978585,-0.656886457220122,1.01019475570703,-0.650257243476154,0.515526070439868,NA
"ENSG00000266640.1",1.0265409229997,-1.60521732385921,2.95779561341511,-0.542707317766899,0.587331335020018,NA
"ENSG00000275924.1",0.847073374483243,1.4635251202066,2.8669959400453,0.51047338427116,0.609719856506822,NA
"ENSG00000284436.1",0,NA,NA,NA,NA,NA
"ENSG00000284481.1",8.92722429275116,-0.508381308270285,1.02080428419953,-0.498020351343781,0.618469697944118,0.835996754116691
"ENSG00000199024.1",2.75492774564996,-0.238385017265127,1.40936926614132,-0.169143050719274,0.865684123163395,NA
"ENSG00000283320.1",0,NA,NA,NA,NA,NA
"ENSG00000278159.1",0.245010873061288,1.01644714965439,4.0399653670275,0.251597985950625,0.801351815535628,NA
"ENSG00000273745.1",0.328573581158375,-0.821850107761882,4.0804728567969,-0.201410507214357,0.840377599989206,NA
"ENSG00000265137.3",0.541167621676382,-1.70090628330476,3.70979107160103,-0.458491125369682,0.646599636946691,NA
"ENSG00000284419.1",0.525581118471823,2.1103049403261,3.68710148210383,0.572347940670725,0.567086277178208,NA
"ENSG00000264395.1",0.699422331296459,2.53641561738668,2.96157526549292,0.85644138338808,0.391753682474676,NA
"ENSG00000284125.1",0,NA,NA,NA,NA,NA
"ENSG00000264616.1",0.828845720181789,-0.224964569453006,2.63043143579921,-0.0855238294339551,0.931844951723122,NA
"ENSG00000207997.1",0,NA,NA,NA,NA,NA
"ENSG00000207635.1",0,NA,NA,NA,NA,NA
"ENSG00000283441.1",0,NA,NA,NA,NA,NA
"ENSG00000221763.1",2.91008833992205,-3.36238205684396,1.71768883129877,-1.95750359178945,0.0502882899104397,NA
"ENSG00000275453.2",213.72344794084,-0.869255514223191,0.565522554712902,-1.5370837236801,0.124272808208309,0.408470459766655
"ENSG00000276169.1",0,NA,NA,NA,NA,NA
"ENSG00000266151.1",0.383658242053171,-2.5117164817561,4.05431932939707,-0.619516194381665,0.53557635680155,NA
"ENSG00000273555.1",0.191829121026586,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000266071.1",0.395968899025146,1.7004970929409,3.99022699657191,0.426165502464355,0.669987252981026,NA
"ENSG00000264901.1",0.482889505437463,1.9974487777403,3.37258742050911,0.592260045089884,0.553676466655457,NA
"ENSG00000208018.1",0,NA,NA,NA,NA,NA
"ENSG00000221091.1",0,NA,NA,NA,NA,NA
"ENSG00000266761.1",1.36750755201851,-2.37834430396052,2.71107299590701,-0.877270478349784,0.380339743140278,NA
"ENSG00000265595.1",0,NA,NA,NA,NA,NA
"ENSG00000266666.1",0,NA,NA,NA,NA,NA
"ENSG00000263453.1",2.34732365059194,2.12945108452121,2.41823607932613,0.880580313364031,0.378545017863133,NA
"ENSG00000284040.1",62.1809969855565,0.962371125584386,0.584524868500242,1.64641605078944,0.0996781307373874,0.353725048014977
"ENSG00000216031.1",0,NA,NA,NA,NA,NA
"ENSG00000207802.1",0,NA,NA,NA,NA,NA
"ENSG00000266140.1",0,NA,NA,NA,NA,NA
"ENSG00000265617.1",5.07882515743543,2.78507389184767,1.48884844497192,1.8706228301835,0.061397377887945,NA
"ENSG00000284193.1",2.23973255073912,-3.99932234917825,2.41828970219576,-1.65378132551569,0.0981719516293589,NA
"ENSG00000265306.1",0,NA,NA,NA,NA,NA
"ENSG00000284074.1",0.816559450800056,-3.587101497088,3.10669081319056,-1.15463743023853,0.248238932029779,NA
"ENSG00000199017.2",1439.01732852703,0.792119906501633,0.574054168233788,1.37986961916638,0.167626792253504,0.46639076786193
"ENSG00000284508.1",39.2210622144242,0.850783745518937,0.612641159661926,1.38871463678416,0.164919541586782,0.465723494199293
"ENSG00000207598.1",0.216450604373442,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000266463.1",0,NA,NA,NA,NA,NA
"ENSG00000266104.1",113.839441157146,-2.22493914364062,0.588604722677103,-3.7800225820838,0.000156814135515229,0.00393015427135042
"ENSG00000283206.1",0.793153210808832,-2.30841582796989,2.68685191918922,-0.859152605874341,0.390256327263121,NA
"ENSG00000216141.3",0,NA,NA,NA,NA,NA
"ENSG00000283513.1",148.538261930131,-1.35345005442224,0.616364221846718,-2.19586083430849,0.0281019057914899,0.160983774605535
"ENSG00000216195.3",309.692321653032,-1.35238828385447,0.574909615831982,-2.35234938955989,0.0186552428407914,0.136013679621043
"ENSG00000275842.1",296.164282306917,-1.2608900438087,0.568544681261808,-2.21775013532854,0.0265718737748608,0.159587363564843
"ENSG00000284433.1",0.575487363079757,-3.08852140912402,4.00635096968046,-0.77090635156469,0.440762442081065,NA
"ENSG00000207554.1",0,NA,NA,NA,NA,NA
"ENSG00000274034.1",0,NA,NA,NA,NA,NA
"ENSG00000284550.1",0,NA,NA,NA,NA,NA
"ENSG00000275950.1",1.48921764379006,-0.449060385804154,1.83138610073185,-0.245202464747714,0.806299668043224,NA
"ENSG00000275708.1",3.04648696500396,-1.53618733777085,1.53289956497511,-1.00214480639884,0.316273660257892,NA
"ENSG00000277437.1",10.9847353898481,-1.0661547385151,0.845336018347678,-1.26122005377109,0.207229575437612,0.519369123440514
"ENSG00000274060.1",1.30143391718026,2.23343312243682,2.26203298766425,0.987356565804569,0.323467869270889,NA
"ENSG00000277379.1",2.36297985345136,0.365990970845298,1.61483567655974,0.226642856705401,0.820701464483843,NA
"ENSG00000275692.1",2.89175442726731,0.344173417474069,1.36560431685272,0.252030118260961,0.801017784036623,NA
"ENSG00000264462.1",2.21505083986052,-1.74103458518448,1.71910009733302,-1.01275928486392,0.3111751526678,NA
"ENSG00000264063.1",10.0931715487803,-0.960991752502327,0.873451279784681,-1.10022364697803,0.271234689916671,0.591114731829266
"ENSG00000266211.1",0.383658242053171,-2.5117164817561,4.05431932939707,-0.619516194381665,0.53557635680155,NA
"ENSG00000266299.1",0.727055357783247,-1.16043060491199,3.3427372070726,-0.347149815563346,0.728478770398446,NA
"ENSG00000278618.1",0,NA,NA,NA,NA,NA
"ENSG00000207638.1",388586.365751615,0.691151091167907,0.566014636644133,1.22108342509604,0.222054434662793,0.523787225292824
"ENSG00000199030.2",53061.9566158227,1.47234029365971,0.538469627580888,2.73430518314339,0.00625120752890319,0.0818081065677222
"ENSG00000207863.1",30881.3325094364,0.688993038238411,0.471904285834674,1.46002708371204,0.144282630578994,0.445056422016743
"ENSG00000265841.1",0,NA,NA,NA,NA,NA
"ENSG00000275469.1",0.482889505437463,1.9974487777403,3.37258742050911,0.592260045089884,0.553676466655457,NA
"ENSG00000283904.1",3112.93276196136,-0.805468886335022,0.533167872840105,-1.51072284615427,0.130859079127948,0.416464212145294
"ENSG00000266133.1",2.90908597591219,1.64113448972465,1.64126829723432,0.999918473104067,0.317349963715359,NA
"ENSG00000265007.1",0,NA,NA,NA,NA,NA
"ENSG00000284448.1",9.60316286596785,-1.23142230672306,1.07055924263022,-1.15026077743966,0.250036480313498,0.560137589976048
"ENSG00000211590.1",0,NA,NA,NA,NA,NA
"ENSG00000275523.1",2.50725116449863,-0.291367729873384,1.46802872073972,-0.198475496941619,0.842673054009387,NA
"ENSG00000263973.1",1.53463296821268,-4.49999689235054,2.86511545963769,-1.57061624766759,0.116271813645215,NA
"ENSG00000263681.1",0,NA,NA,NA,NA,NA
"ENSG00000275166.1",0.216450604373442,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000264580.1",0,NA,NA,NA,NA,NA
"ENSG00000278433.1",0,NA,NA,NA,NA,NA
"ENSG00000275167.1",1.461923533996,-0.855395151048719,2.14538568408349,-0.398713927008488,0.690104004767093,NA
"ENSG00000264757.1",0.489939524637022,0.193665053189519,3.84951980272731,0.0503088860725723,0.959876242676418,NA
"ENSG00000207780.1",0,NA,NA,NA,NA,NA
"ENSG00000284031.1",1.34607935461287,0.357227840936854,2.18163019187229,0.163743535576155,0.869933043628832,NA
"ENSG00000208023.3",2791.52194162983,0.16547377998525,0.473653958438737,0.349355847316649,0.726822176266975,0.894035867125942
"ENSG00000284140.1",0.216450604373442,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000284464.1",15.9110772282085,-0.669441280243735,0.732605595196254,-0.913781282361625,0.360831783622062,0.676138061833864
"ENSG00000278278.1",0.395968899025146,1.7004970929409,3.99022699657191,0.426165502464355,0.669987252981026,NA
"ENSG00000221039.3",1.32846166905105,-0.378668931873533,2.44860465761622,-0.154646823322707,0.877099754336114,NA
"ENSG00000207575.1",0,NA,NA,NA,NA,NA
"ENSG00000212102.1",3.05245743163755,-1.71955820185022,1.53692931523761,-1.11882712158716,0.263213898800054,NA
"ENSG00000283871.1",81.9914608437956,-1.32917334292786,0.525917568983677,-2.52734158605208,0.0114929659602827,0.110724852102953
"ENSG00000284049.1",0,NA,NA,NA,NA,NA
"ENSG00000264824.1",25.3975697635575,-0.367936073176196,0.707286080434005,-0.52020827689755,0.602918417076966,0.830825722501249
"ENSG00000277872.1",0.621536874429347,-0.720563163986862,3.18292074400148,-0.226384262110463,0.820902567242252,NA
"ENSG00000221760.1",4.6178432107017,0.0230171321061143,1.31151251641732,0.0175500666733937,0.985997791555257,NA
"ENSG00000264073.1",0,NA,NA,NA,NA,NA
"ENSG00000283225.1",0,NA,NA,NA,NA,NA
"ENSG00000276162.1",0,NA,NA,NA,NA,NA
"ENSG00000280968.1",116.723457680628,0.148994934592859,0.540721204244793,0.275548533002244,0.782894844367076,0.91458709347789
"ENSG00000275818.1",5.7779018615869,-0.973253127411874,1.12915101599448,-0.86193353557292,0.388724093462254,NA
"ENSG00000264661.3",13.9034918705545,0.376217506747381,0.841191005554942,0.447243853373333,0.654699001319022,0.847389455373791
"ENSG00000264141.1",18.7224112792797,0.577353735883103,0.735362538520472,0.78512802276374,0.432378511132719,0.722432429017585
"ENSG00000284082.1",0.27348892026358,1.15710808847114,4.02778880503755,0.28728122165292,0.773896999879923,NA
"ENSG00000266012.1",0,NA,NA,NA,NA,NA
"ENSG00000266320.1",47.3147728299132,-0.826280864943673,0.580574106202893,-1.42321342980273,0.154674293609786,0.449971637735696
"ENSG00000274280.1",0,NA,NA,NA,NA,NA
"ENSG00000278420.1",0.953303910931846,-2.62971489535028,2.72175379586039,-0.966183972756796,0.33395213125963,NA
"ENSG00000284197.1",0.497103071269531,2.03583498734927,3.7593402035802,0.54154050367946,0.588135087813816,NA
"ENSG00000207696.1",55.4960111253092,-0.496627603031884,0.528155145294438,-0.940306285864207,0.347060476229666,0.665891152957397
"ENSG00000284289.1",1.28824676414247,0.672410641203473,2.24732561248012,0.299204813699163,0.764783776644121,NA
"ENSG00000284266.1",0,NA,NA,NA,NA,NA
"ENSG00000266594.1",0.266356679578468,1.12358530753088,4.03058739021113,0.278764656054766,0.78042544000223,NA
"ENSG00000284015.1",0.13674446013179,0.139922564451749,4.0804728567969,0.0342907720164534,0.972645283407794,NA
"ENSG00000274552.1",0.328573581158375,-0.821850107761882,4.0804728567969,-0.201410507214357,0.840377599989206,NA
"ENSG00000207932.1",51.3634525792295,-0.743812619077417,0.642133010523903,-1.15834664607969,0.246722602829293,0.555818897385092
"ENSG00000283829.1",163.44694621266,1.32074137562573,0.44436261501151,2.97221532822133,0.00295659246510584,0.0515475468916279
"ENSG00000221598.3",15.8989297620098,-1.41681451583616,0.977951792492915,-1.44875701104298,0.147405452990074,0.446743119353644
"ENSG00000264160.1",3.16912446837947,-0.843325047775242,1.45432579664787,-0.579873539834782,0.561999900587285,NA
"ENSG00000266533.1",0.408279725400028,-2.58833978272962,4.04683123613669,-0.639596670011023,0.522434847943204,NA
"ENSG00000283990.1",65913.9345401246,0.515000915529632,0.435674363370938,1.18207762225191,0.237174902699369,0.543469348471124
"ENSG00000284175.1",0.41023338039537,1.74724843964896,3.98759440501276,0.438171053067112,0.661262290687794,NA
"ENSG00000284520.1",100317.72892604,0.814027674176844,0.460176316927975,1.76894734525039,0.0769026620939993,0.314673137751977
"ENSG00000266508.1",0,NA,NA,NA,NA,NA
"ENSG00000266887.1",0,NA,NA,NA,NA,NA
"ENSG00000264139.1",0.408361946885581,-0.0969384259047699,4.05443861434808,-0.0239092104050407,0.980925027543232,NA
"ENSG00000276753.1",0.602062501421955,0.782415905695015,3.57409138144145,0.218913234775621,0.826717636651596,NA
"ENSG00000265658.6",11.755069020568,-1.4076879818052,0.921568172681914,-1.52749196807503,0.12663872295313,0.412862828489471
"ENSG00000277120.5",0,NA,NA,NA,NA,NA
"ENSG00000265284.1",0.900172905032392,1.52206866097339,3.13363364040172,0.485720041216516,0.627165672285078,NA
"ENSG00000264268.1",1.1320594063536,-1.88180744289949,2.37287993163294,-0.793047898384177,0.427749916635859,NA
"ENSG00000207628.3",353.447148677033,-1.06607732981621,0.606694145526351,-1.75719073222853,0.0788853044231309,0.316330070736755
"ENSG00000263652.1",0.62473032977347,-3.19768655803223,3.45144637733209,-0.926477252850728,0.354198013147514,NA
"ENSG00000283493.1",0,NA,NA,NA,NA,NA
"ENSG00000265144.1",0.129612219446678,0.139922564451748,4.0804728567969,0.0342907720164532,0.972645283407794,NA
"ENSG00000265465.1",0,NA,NA,NA,NA,NA
"ENSG00000264566.3",3.36294324447243,0.196808298115201,1.31533814829157,0.149625629250415,0.881059986591533,NA
"ENSG00000277569.1",0,NA,NA,NA,NA,NA
"ENSG00000264090.1",0,NA,NA,NA,NA,NA
"ENSG00000263600.1",0,NA,NA,NA,NA,NA
"ENSG00000221348.1",0,NA,NA,NA,NA,NA
"ENSG00000221466.2",0,NA,NA,NA,NA,NA
"ENSG00000263730.1",0.245010873061288,1.01644714965439,4.0399653670275,0.251597985950625,0.801351815535628,NA
"ENSG00000263972.1",0,NA,NA,NA,NA,NA
"ENSG00000207870.1",3899.57938540816,0.594364590541476,0.418826919773808,1.41911745038373,0.155864777219382,0.449971637735696
"ENSG00000207725.3",2384.97908833186,1.03090335050608,0.45104786411815,2.28557417630523,0.0222791823492542,0.151718279656211
"ENSG00000263858.1",0,NA,NA,NA,NA,NA
"ENSG00000207758.1",11782.2827636131,0.245377334184707,0.40150728874292,0.611140422762834,0.541106620914615,0.791911514550222
"ENSG00000207768.3",5.16747218265759,-1.39194429273301,1.27752684662813,-1.0895616764586,0.275906272382026,NA
"ENSG00000207785.1",592.590613880594,0.186669477978055,0.399861261040248,0.466835615664368,0.640617492265313,0.845671420260602
